signal_strength,response_level,signal_strength_squared,response_level_squared,signal_response_interaction,signal_response_ratio,response_signal_ratio,signal_response_diff,signal_response_sum,signal_response_abs_diff,log_signal_strength,log_response_level,log10_signal_strength,log10_response_level,log_signal_squared,log_response_squared,log_signal_response_interaction,sqrt_signal_strength,sqrt_response_level,exp_signal_normalized,exp_response_normalized,sin_signal,cos_signal,sin_response,cos_response,signal_power_1_5,response_power_1_5,signal_power_0_5,response_power_0_5,reciprocal_signal,reciprocal_response,signal_normalized,response_normalized,signal_distance_from_mean,response_distance_from_mean
0.47937502029527723,-0.25199295864732146,0.11927130439691477,-0.5824217041188693,0.7016405930253791,-0.08476161971075906,-0.022869512907031802,0.42456264726590676,0.3957449264166363,-0.9680930814051371,0.71480748567795,0.08739742169387259,0.7130935776991926,0.08916775050407277,0.7141354418540711,0.08903527146226509,0.902666089740248,0.6204137457257254,-0.08150734795997724,-0.3910382085562126,-0.7445324575054499,-1.7758328063523474,-1.6089509350725972,1.0687835856099137,-1.1446981714159248,0.32439626776087543,-0.40295688789760514,0.6204137457257254,-0.08150734795997724,-0.140313950283771,-0.17854000337571574,0.4793750202952769,-0.2519929586473211,-0.9484066274551078,-1.42825130114234
-1.338062885189717,-0.8170010608286606,-0.8067824769386327,-1.0162620593334943,-1.0101163496622338,-0.13904629314782835,-0.07649820360060595,-0.4990650727784117,-2.481576253552307,-0.7100630336893328,-3.0377283082232194,-0.43166863980195186,-3.0629365182846757,-0.4260429033418729,-3.0675929121438226,-0.42749648603499374,-3.9200005022781075,-1.9181300147533367,-0.6523022206290023,-0.5564168432851178,-0.897085283445062,-1.176095949279634,0.7538528617586054,1.6261825654242776,0.15138418031242926,-1.0474084039443472,-0.9247194402182743,-1.9181300147533367,-0.6523022206290023,-0.020210357460774337,-0.14325677393355926,-1.338062885189717,-0.8170010608286604,0.9990848678112724,-0.1702498816094475
0.6635668383432716,0.17967124005315716,0.3416393876199887,-0.11220876914332921,1.4049545379276747,-0.09121381519010995,-0.021565590997281513,0.3492376132760593,1.0264338132081905,-1.1220094940629708,0.8265849609086029,0.3839689942727688,0.8241303211066401,0.38323671374615387,0.8253833874145623,0.383860405189344,1.3232538194268881,0.772109615502189,0.2957942435210777,-0.2955485194202878,-0.476159528444531,-2.12453141486791,-0.9979112435036636,0.12593989601093925,-1.4348167478588953,0.5305845622619427,0.056867108118990456,0.772109615502189,0.2957942435210777,-0.14178967055851094,-0.19138958596536387,0.6635668383432712,0.1796712400531572,-0.5306622830765848,-1.5892770002487162
-0.11279868180231341,-0.0669244573016863,-0.4353817475759297,-0.39554533864363595,0.2509410692686613,-0.10472561234179074,-0.016754139810256155,-0.04295044912236148,-0.2074319647354098,-1.6420709321972764,0.26380143635121944,0.2223899349752206,0.264829093214437,0.22304405308143896,0.26501950725565204,0.22325568873149068,0.5250502597881435,0.07464945995868473,0.08524595381354397,-0.5191753824429595,-0.6529885471030384,0.49245481121020473,-1.9158671129897507,0.6890550038064769,-1.3675260731658296,-0.26957763028872583,-0.21186209318806087,0.07464945995868473,0.08524595381354397,-0.13205290689306054,-0.18486843487159046,-0.11279868180231381,-0.06692445730168621,-1.779796391730743,-1.840309883142836
1.0162640137304941,-0.11345653681955983,0.8334444634885426,-0.4446111120482787,1.427366788294258,-0.07491409877704233,-0.02428044379278132,0.7102131381797604,1.2200379958073835,-0.38440534166464935,1.0154861184609723,0.18966676562919543,1.0117349074319923,0.19059514441939526,1.0133449879087701,0.1907233508480938,1.3447538788905138,1.0449169706953234,0.04407666947052117,0.06555772174611327,-0.6787916422081874,-1.8501006764467176,0.25992626241060063,0.7899967912417146,-1.3246729405845106,0.9511063949957218,-0.2607845779768487,1.0449169706953234,0.04407666947052117,-0.14391838310074084,-0.18341406391523024,1.0162640137304935,-0.11345653681955958,0.2692497426459746,-1.736705312055615
-0.9575649689203362,0.10097502571384989,-0.8034906667364914,-0.20689169514204123,-0.6570007259310036,-0.1263205913144189,0.049589524383941826,-0.6665166073837334,-1.1549380633674928,-0.3678987074976705,-0.9872867648382767,0.3344228902431518,-0.9822290280631731,0.3341212210348772,-0.9843749116617914,0.3346185445615784,-0.7866741636865139,-1.0021649269217356,0.22992541615634945,-0.5534202233269486,-0.5408494427568439,0.3776824885089023,0.7120357074833186,0.30767239038556615,-1.4431230383267772,-0.8936129095579975,-0.030593242189969682,-1.0021649269217356,0.22992541615634945,-0.0367084898145522,-0.1894998608844424,-0.9575649689203364,0.10097502571384999,0.13612116913096886,-1.7644956368815397
-0.9909190013087418,-0.838230565322136,-0.8078152939190845,-1.028549061091734,-0.8031113885627083,-0.12300492666022746,0.015888306044021406,-0.26437235147181637,-2.04895304496416,-1.1896255353841168,-1.0771213043748868,-0.4555343773417083,-1.072102059714706,-0.4497509925786827,-1.074411696831508,-0.4512651993947443,-1.6726258692482534,-1.0602423674175996,-0.6760715226703053,-0.5538081087537676,-0.9004312852997435,0.25081970850515967,0.7670559914984868,1.624197520727366,0.20783070880282487,-0.9112716447865362,-0.9423569723600432,-1.0602423674175996,-0.6760715226703053,-0.013418906236072808,-0.14105447818867434,-0.990919001308742,-0.8382305653221358,0.21176762585275405,-0.1229819810507393
0.10985789169516266,-0.21338870240511892,-0.2555123534444203,-0.5452639561954246,0.3726130724029066,-0.09607838964219141,-0.02026323028793389,0.16752189159297665,-0.0502641642069433,-1.4933207371320303,0.45360921346554955,0.11666282455689249,0.45353648427873605,0.11819463295236332,0.45408505299822144,0.11813674258238589,0.6355520506895811,0.29204181661586764,-0.04604109241934601,-0.4907267266984053,-0.7277458531763357,-0.39743480516129104,-2.160284127396305,0.9949311438724759,-1.2023998855736473,-0.05926273310488474,-0.363870015014608,0.29204181661586764,-0.04604109241934601,-0.1360627491095292,-0.17998799682598984,0.10985789169516233,-0.21338870240511895,-1.7864660606024974,-1.5142044210448853
1.7451479053556067,-1.6058184753035105,2.124609718926915,-1.2775196389882515,-0.6730602211163955,0.8811758678287706,-0.03052836887409862,1.8562355389088179,0.8171968093861732,1.9573348130030466,1.3317380959177167,-1.826840381529424,1.3257098184432752,-1.816734589615756,1.3279177466122414,-1.8216740102388986,-0.3032561139121796,1.5520372218073577,-1.7503085581528464,3.166407124724123,-0.9666713178623861,0.8397012010944551,0.38973907093146415,0.5439365497739901,1.644733859315877,1.9181434949495881,-1.462712526117458,1.5520372218073577,-1.7503085581528464,-0.1466798931587571,0.4662348768600916,1.7451479053556063,-1.6058184753035103,1.9223477285492343,1.5860672815082204
0.000400456554697945,-0.8429624725076518,-0.34825477479300915,-1.0312481257589146,-0.22279098523052823,-0.07634981187949004,-0.02410644495980027,0.38060787650113725,-0.7629159013989657,-1.057908648381484,0.3640141753475245,-0.46091040517035076,0.36447149631173636,-0.4550917791198455,0.36485096365307146,-0.45661964027905155,-0.03902898793696429,0.18730600690092886,-0.6813977565227778,-0.5066433913791311,-0.9011607169797186,0.058905674209025344,-2.094173851387767,1.623513065758054,0.2203985413193257,-0.1647171567280658,-0.94626739916804,0.18730600690092886,-0.6813977565227778,-0.13428378021994908,-0.1405491514238108,0.00040045655469765374,-0.8429624725076517,-2.034713919626255,-0.1124462985826565
-1.0805743964046832,-0.9534080416309612,-0.8155955738369117,-1.0901430979731512,-0.862020987223794,-0.1266419265588713,0.05563023269975732,-0.2705430105630701,-2.269962026936668,-1.1770166368446453,-1.3580086453600655,-0.5927117168513938,-1.353543183971809,-0.5860614923021272,-1.3563567515202801,-0.5879238665510353,-2.129931896243747,-1.2286559458069861,-0.8088119405387044,-0.5547063773731356,-0.9166160731467988,-0.11080554513542663,0.8677968743820081,1.5826733405916713,0.5100947426579368,-0.9553161857240965,-1.0353377962949937,-1.2286559458069861,-0.8088119405387044,0.14586588043815812,-0.12699357735431183,-1.0805743964046834,-0.9534080416309609,0.4151047482139248,0.13346288785525473
-0.7544455543301128,0.7692446560386837,-0.7604114929238313,0.7242073495035375,-0.2304291402242427,-0.12417673414488616,0.024014008934238575,-0.83632494146634,-0.2853286060512105,-0.020918583666322786,-0.5496511088348166,0.7076422845290379,-0.5451736179821103,0.703990512570915,-0.5465105770680149,0.7054399909698289,0.08161259620973543,-0.68652753980071,0.7562695459397718,-0.5502320813691783,0.4166307892117191,1.0034233493174576,0.20083744269594148,-0.9455185368671399,-0.5738799635010526,-0.772796163100005,0.7598365120638222,-0.68652753980071,0.7562695459397718,-0.09588435948525069,-0.2017536312311605,-0.754445554330113,0.769244656038684,-0.3245506868601187,-0.27658043649111264
1.198465372222326,0.08372331744284318,1.1214803928747061,-0.22711412568637426,1.9314446827955714,-0.07684294530682885,-0.02404454890408617,0.7393976585912814,1.6357730355781794,-0.3247707627079896,1.102620496433486,0.32332041965050845,1.0982541951331422,0.32311459361327977,1.100028982080694,0.32358360200995007,1.5759095600409794,1.1781011787334963,0.21532576517742386,0.41685300718732987,-0.5539071867565456,-1.2767879080995221,0.7087719094759536,0.34753614677748673,-1.4411898024060967,1.1808889962243292,-0.04955567878316435,1.1781011787334963,0.21532576517742386,-0.1447686805820105,-0.18906361984747092,1.1984653722223253,0.08372331744284316,0.6824797539172346,-1.802906897552857
-0.775260962845543,-0.8047141830609575,-0.7661489526225507,-1.009017961512,-0.6674983512154476,-0.11357445642763665,-0.009541840724889809,-0.13964639201291207,-1.7378934856549657,-1.4444859878574396,-0.5878815491107882,-0.4180416102711326,-0.5833091280540227,-0.41250675988446134,-0.5847173015059978,-0.4139257208701891,-1.0777629761788885,-0.7164155273249193,-0.6386385501020305,-0.5506364541122533,-0.8950926583518508,0.9535086237964615,0.2651450098308271,1.6265195324651835,0.11868932628791436,-0.7861591005678552,-0.9144419186195665,-0.7164155273249193,-0.6386385501020305,-0.09269190714415072,-0.14448495597283859,-0.7752609628455432,-0.8047141830609573,-0.2773416453543567,-0.1976068515603612
-0.7697932290936921,0.7640236027986357,-0.7646711043109163,0.7158163333139357,-0.2572162242216427,-0.12441828993570682,0.02605297756748777,-0.8439217527650061,-0.31003396582076037,-0.005395537996183504,-0.5777217171553216,0.7050839140992632,-0.5731737895714615,0.7014558797440769,-0.574563045513155,0.7028988296804967,0.04713455082715152,-0.7085184483298109,0.7524153290219646,-0.550532224565531,0.404149716497166,0.966978376779068,0.24847231253889882,-0.94012691970435,-0.5863122964769053,-0.7826695582685355,0.7532576324306173,-0.7085184483298109,0.7524153290219646,-0.09356345613819121,-0.20168339958564885,-0.7697932290936923,0.7640236027986359,-0.2897423853851009,-0.2882052120688075
-0.2746007144926649,1.0284354351623362,-0.5444070638625944,1.1628696702165289,0.7172364076060918,-0.11758489591809972,-0.0031217848765642247,-0.6421058672664256,0.5739863607270131,-0.417778718832084,0.10440930707831117,0.8290503598343683,0.1062900875507431,0.8242612472104721,0.1061800483679312,0.8260205514469134,0.9450609933374251,-0.09522380312054338,0.9433181326745996,-0.532005423956491,1.1992911414950835,0.9803449090692099,-1.4954930558363875,-1.085324821090762,0.09109311153304656,-0.4116862560572997,1.0939748219636651,-0.09522380312054338,0.9433181326745996,-0.12787404008282152,-0.20490533926214335,-0.2746007144926651,1.0284354351623364,-1.4128317524668481,0.30051282431090925
-0.9860976081011026,1.0596173711968275,-0.8072381132229914,1.2185632135392153,-0.5807075182855023,-0.12833012391009901,0.11195984664612137,-1.1175627229238554,-0.3238730138487394,0.5537523873633483,-1.063715826315514,0.8429642797714617,-1.0586869197624484,0.8380435077312348,-1.0609721870633322,0.8398383211973875,-0.370264858863988,-1.0517108297754818,0.9652821049872766,-0.5537539808410049,1.3189439922727388,0.26946626367074933,0.7596726497000531,-1.0845832298801146,0.1740600891818128,-0.908760113977803,1.1351530828950276,-1.0517108297754818,0.9652821049872766,-0.017337114514355295,-0.2052449648630263,-0.9860976081011028,1.059617371196828,0.20083277670548363,0.369940005343765
-0.030123937503225773,0.16602911407997994,-0.37262842474020746,-0.12890845520885694,0.5169241354062654,-0.1061400473584326,-0.015947123806164146,-0.09444762886802302,0.11115591615553655,-1.5368434832522655,0.3377984559608084,0.37550611290931646,0.33840734890783447,0.37484771562569336,0.3387373500927774,0.37544982147025074,0.7607144020443273,0.15738424598498607,0.28445992307772,-0.5103719475922472,-0.48800473940625055,0.18107578928246473,-2.0566880096248297,0.15734854318365837,-1.4382669496301677,-0.19342038949977094,0.04159353025302312,0.15738424598498607,0.28445992307772,-0.13372622871801523,-0.19107326914727885,-0.030123937503226072,0.16602911407998,-1.9673015003718077,-1.6196514564263294
-1.1267641026906652,1.223127741994931,-0.817416700697003,1.5208738185490507,-0.8373100659353373,-0.13045261562632698,0.7561911298674935,-1.2825578894104677,-0.35888278220683756,0.8908974610041285,-1.5329567595112614,0.9137213240143464,-1.5292236182358907,0.9081270385008781,-1.5323424791783988,0.9101024331528662,-0.8370421990774521,-1.3241950732188308,1.0786965483724147,-0.5550975989404349,2.0620129562017926,-0.30454707971836675,0.8917058753136561,-1.018463110120354,0.6010593983754153,-0.9759093276144035,1.354442545924847,-1.3241950732188308,1.0786965483724147,0.561101890759341,-0.20690826165261372,-1.1267641026906652,1.2231277419949307,0.5198623252548672,0.7339989945480392
-1.0546467687171615,0.6781593105266955,-0.8139215388047518,0.580342011659378,-0.7342834511864913,-0.12910139534458268,0.1724358514711387,-0.9898996192341196,-0.7585692644054713,0.29289028205931855,-1.2698651354818267,0.6623170085707212,-1.2651494099765852,0.6590843260907634,-1.2678063934150297,0.6604181456219598,-0.78467003448741,-1.177873728703509,0.688509755119021,-0.554466566080117,0.21406045784543437,-0.003777715463946156,0.8459293480397985,-0.8380265909907073,-0.7820636370777873,-0.9431127359179483,0.6459410251694557,-1.177873728703509,0.688509755119021,0.07199705921618048,-0.20048460505234464,-1.0546467687171615,0.6781593105266956,0.3563012685349739,-0.47938371225006626
-0.25115215120088424,-0.43463143395563225,-0.5297378273979295,-0.7451841600908145,-0.12355518527779424,-0.10170605455835126,-0.018215514005526987,0.033241809109482746,-0.7205331961746613,-1.767703734291289,0.12885071654958893,-0.060116796295250186,0.13060527118740015,-0.057175475785200436,0.1305412813082609,-0.05768379336191278,0.09185259267841292,-0.06989357888637836,-0.25470035551645365,-0.5304461177523857,-0.8105491932921223,0.9219034851938018,-1.5665493682251028,1.3663295715663402,-0.8024752320735437,-0.39167765400552,-0.5821533033701235,-0.06989357888637836,-0.25470035551645365,-0.12857181554601413,-0.1705147802390959,-0.2511521512008846,-0.4346314339556321,-1.4660127504218758,-1.0216032189075175
1.325628847135682,-1.9069254248208352,1.3362218598549112,-1.2713983219436433,-1.2035556331146549,-0.6970910227941448,-0.0315486772946657,1.7200489337765854,-0.0015586143269575704,1.679056097366126,1.1599174529996665,-3.3358475735609963,1.1551413503721202,-3.3444736678546882,1.1570244500422664,-3.3523774103419837,-2.024706983709238,1.268325188234455,-2.4598079626302773,0.7735598394025848,-0.9765131521082053,-0.7718204612943044,0.8694695697148719,-0.143854947113516,1.6021529673836459,1.346101376394506,-1.5845096685812432,1.268325188234455,-2.4598079626302773,-0.14528827265420463,0.22339035349874503,1.3256288471356819,-1.9069254248208347,0.970884651700115,2.2564877028466026
-0.42797000521219536,-0.13170546852871662,-0.6309007760224996,-0.46347241943025125,-0.1277517527263121,-0.11186379910866867,-0.011458309993570961,-0.218101483127375,-0.6763352620354713,-1.2841737312349044,-0.0689232918550511,0.17661931094669744,-0.06619971765227783,0.17765640050226894,-0.06663603469547184,0.17775134408333346,0.10202297675767973,-0.2677286824141933,0.02779631119406595,-0.540264437859434,-0.6883650662215478,1.2391640874311516,-0.9719359486442891,0.8287257770091214,-1.3053730133699804,-0.5374287136584189,-0.279812158185133,-0.2677286824141933,0.02779631119406595,-0.12220806841020057,-0.18282049663041275,-0.4279700052121957,-0.13170546852871667,-1.0649924484281907,-1.6960737141963158
0.9112979674813718,-0.20176241659222777,0.6780143605686422,-0.5338849548340666,1.1934481513384467,-0.07452457889561881,-0.02432612323054985,0.6819893389398985,1.0034368645206364,-0.44207681820404165,0.9622835241981145,0.1253567429258172,0.9589027907677188,0.12681731530195262,0.9604123118737125,0.12678158456856242,1.2207355237310744,0.9659203260846225,-0.03543290724161131,-0.07599024287891656,-0.7224698956516937,-2.060514389689816,-0.08542703683760594,0.972059177820343,-1.218668461261179,0.8225403831621064,-0.35201743007392355,0.9659203260846225,-0.03543290724161131,-0.14336062055906254,-0.1804097012735974,0.9112979674813712,-0.20176241659222752,0.031188287815664514,-1.5400905702877825
-1.1167378785926958,0.41496995628164646,-0.8171477843948421,0.19471881037664857,-0.8410214426923867,-0.1300805668658347,0.40869509375257623,-0.911411970378884,-1.077748376002719,0.13251149814301996,-1.4927733399837297,0.5223420451423053,-1.4888424910007896,0.5203832256424009,-1.4918919653659048,0.5213599013273121,-1.1784949292516993,-1.3028500420919384,0.4861019419151422,-0.555016401170419,-0.2218387659604991,-0.2622521173973211,0.8881674706830995,-0.38927240588218126,-1.2465685828965858,-0.971568146917205,0.3275403439926562,-1.3028500420919384,0.4861019419151422,0.3960110020445324,-0.1962106897861227,-1.116737878592696,0.41496995628164646,0.49712299591447845,-1.065379877558069
0.7422160847927265,-1.0936117296667138,0.4437956700400153,-1.1535722949631109,-0.10495286843444096,-0.005949327096721293,-0.027930234442227097,0.9747502243143334,-0.02435572169734596,0.15614004087414593,0.8713372039072751,-0.7804102242726395,0.8685802595036209,-0.7726921028570812,0.8699178967133679,-0.7750298830602207,0.21867490252982247,0.8348317239500949,-0.9801629639895354,-0.2396653740901963,-0.9324740999519796,-2.1726992000013485,-0.706707903857234,1.4643165413843926,0.8565084589665947,0.6214922254803081,-1.1420887946152167,0.8348317239500949,-0.9801629639895354,-0.1423327394347981,-0.10295284404668126,0.7422160847927263,-1.0936117296667136,-0.35228694457305043,0.44562909908617904
-0.693340179552598,0.7935624684941045,-0.7418237839928854,0.7635214024028057,-0.12162767000970419,-0.12323574017019406,0.017292929370786622,-0.807671976169483,-0.18376887845743123,-0.07946700239117906,-0.44393325008412426,0.71949638576128,-0.43975603469699037,0.7157344999827249,-0.44089567806853724,0.7172142279377365,0.2136189124629913,-0.6013930987501175,0.7741743382792722,-0.548918546255298,0.47625029177032424,1.1277161921268128,0.00018309606577753102,-0.9693535522244793,-0.5152691438056128,-0.7323625095461761,0.7905587045735961,-0.6013930987501175,0.7741743382792722,-0.10361168087564893,-0.20207690853874288,-0.6933401795525982,0.7935624684941045,-0.46313678148124643,-0.2224363587854171
0.24157483819591255,-1.405709175651273,-0.13283640882865258,-1.2492388274765542,-0.6056021186381676,0.05121485872457857,-0.028860534230009532,0.7909169244238957,-0.958655173294659,-0.21949818386268713,0.5533064673504005,-1.320847344096421,0.552623292929124,-1.3110012034769336,0.5533601011491078,-1.3146972450162626,-0.6798003728146912,0.4132248650351709,-1.4137365356458016,-0.46495113058596044,-0.9567034486611362,-0.9482210473293926,-2.0949870802866513,0.9727298160710942,1.4512748095725632,0.07272171149890318,-1.3517301246298883,0.4132248650351709,-1.4137365356458016,-0.1378351857541608,0.026405482823332542,0.24157483819591222,-1.4057091756512727,-1.48773395598122,1.140520072446336
0.2846547706450398,-1.4437734042032815,-0.09008858600351329,-1.2566077146590122,-0.6330085856571053,0.08223545481597802,-0.029156516290652874,0.8360278916113524,-0.9370546484151572,-0.12732008750823445,0.5842085750025662,-1.403913921986635,0.5833320376096245,-1.3938923936534406,0.5841272054409353,-1.3977950647335282,-0.7276099824962631,0.4518090713017936,-1.4732473239909485,-0.45454705418504815,-0.9588703506916769,-1.1197763272879429,-2.0400315520951215,0.8959907433193605,1.500883032589633,0.1170586777674064,-1.374378827679353,0.4518090713017936,-1.4732473239909485,-0.13834475635855573,0.061836570228557944,0.2846547706450394,-1.443773404203281,-1.3900293004348891,1.2252708102976708
-0.9974503212347398,0.8864879532237582,-0.8085713276105766,0.9172658202229974,-0.6204340008811214,-0.12833847895992298,0.11242160799330556,-1.0468079484217865,-0.49544628606676266,0.409174675373995,-1.0955212727943673,0.763882093352884,-1.0905175963799363,0.7597060804110619,-1.0928606425221825,0.7612990755809957,-0.4848730117427711,-1.0718765426163068,0.8418992378298393,-0.5538804204811765,0.7282764494233215,0.22540529680099097,0.7767459918615532,-1.0404796634539262,-0.28218508738716275,-0.9146514216939853,0.9091635554902647,-1.0718765426163068,0.8418992378298393,-0.007740892239594325,-0.2032567820490608,-0.99745032123474,0.8864879532237583,0.22658056374178379,-0.015535977623861233
-0.8704583867084098,0.7072828878549157,-0.7885389690221842,0.6257594170525999,-0.4346036683585429,-0.12598284679787733,0.044087358794403494,-0.8835988706406044,-0.49244967046322013,0.0756792299068381,-0.7799926098121035,0.6769712493859442,-0.7750638411259532,0.6736034100340503,-0.7768284846335043,0.6749746229851069,-0.21103426734760858,-0.8597049170720739,0.7102964343590945,-0.5522441587344631,0.2754410612307581,0.680997884434998,0.5271020714522524,-0.8754373467099589,-0.717622550611309,-0.844488418191586,0.6821545864901591,-0.8597049170720739,0.7102964343590945,-0.0722459669355806,-0.20090069995388596,-0.8704583867084101,0.7072828878549159,-0.06143528295689478,-0.4145395065133172
-1.111548930930142,1.1532001456012504,-0.816981089558882,1.3894756480690331,-0.8097700117744915,-0.13022195852214954,0.49732154237541165,-1.2411396181056327,-0.4024089950473944,0.8062648840233021,-1.472489452637717,0.883902354555276,-1.4684657031287307,0.8785927065037216,-1.471479974494455,0.8804919983792477,-0.7972430934763051,-1.2919419147549351,1.0305477612272942,-0.5549735880350989,1.718736770376343,-0.2404048986915202,0.885975470760694,-1.0594115918143263,0.4211459245638669,-0.9692928892903939,1.259973859029149,-1.2919419147549351,1.0305477612272942,0.33727824594467143,-0.20622005818788483,-1.111548930930142,1.1532001456012508,0.48535453864922024,0.5783038546232324
-0.9839594859651768,0.6853478208149062,-0.8069769664726913,0.5915014363330053,-0.6205831758604873,-0.12789066074095987,0.09125843927065155,-0.9473042203335125,-0.6600508388884456,0.2058524057087479,-1.0578181681474703,0.6659485231982407,-1.0527854548830597,0.6626823776550362,-1.0550599931715832,0.6640254637175067,-0.5387945181767566,-1.0479425767519337,0.6938980665625278,-0.5537297714555534,0.22892868807271793,0.2777035296549168,0.7563361096847107,-0.8475184885632152,-0.7663577888301356,-0.9076418488853009,0.6548616852133895,-1.0479425767519337,0.6938980665625278,-0.01900609901266235,-0.20058824356562643,-0.983959485965177,0.6853478208149063,0.19598354703101017,-0.4633783556684832
-1.1235332721389897,0.8938757823580513,-0.8173376986060047,0.9297279448139533,-0.8390081936152461,-0.13034228126460132,0.6067160183372441,-1.1319029186104645,-0.6528676966091878,0.5830546174452051,-1.5198618273756546,0.7673505795117493,-1.5160622352128137,0.7631420853650535,-1.5191585374166219,0.7647439318881193,-0.9669291802517087,-1.3172775391400526,0.8472373151952204,-0.5550716515381545,0.7500801001369831,-0.29090746291339914,0.8906660808638805,-1.0447420433568673,-0.2631463091532943,-0.9745184217758348,0.9186744353911948,-1.3172775391400526,0.8472373151952204,0.49805039018203984,-0.20334699197707057,-1.12353327213899,0.8938757823580512,0.5125348489048803,0.0009131662066892629
-0.9110132213632649,0.06046928463504681,-0.7961582191544392,-0.25406867740990574,-0.6072356306042146,-0.1251349184103946,0.03310336750763591,-0.6180526367376096,-1.1310297290892821,-0.46692820818148484,-0.8721081809191017,0.3082128494717141,-0.8670867067095183,0.3081370518605158,-0.8690212754527927,0.30856753188892505,-0.6812814271992478,-0.9245066416687767,0.19555295264140504,-0.5528229959775395,-0.570910946046102,0.5453606233128344,0.6203240677979974,0.40115770169853826,-1.4364503457858242,-0.8678860302083612,-0.0749947361651644,-0.9245066416687767,0.19555295264140504,-0.058791170410584924,-0.18846225793576254,-0.9110132213632651,0.06046928463504686,0.030542487792169733,-1.8546824493885428
1.062662570764065,-0.15214862358660797,0.9045979503892025,-0.48434646549776245,1.4198978423538886,-0.07231276561103192,-0.024573992831894327,0.7577594403058933,1.2453894876478055,-0.28725097118821163,1.038277875951178,0.16185556054710917,1.0343667534327272,0.1630152123020851,1.036019914887366,0.16307251915558454,1.3430094944630413,1.0792929131486488,0.009466365176332514,0.14071438165851585,-0.6987415877375328,-1.7265746846126346,0.3950900730353214,0.8714675019246828,-1.2821175815017471,1.0088331496581981,-0.3010205390268783,1.0792929131486488,0.009466365176332514,-0.14414814457633443,-0.18213920081390267,1.0626625707640642,-0.1521486235866079,0.3744809901221684,-1.6505566357982004
1.5455999350912342,-1.4632790455443796,1.7343052349930759,-1.2600216502320227,-0.4325885156149756,0.29802583916361963,-0.030030779961197452,1.6625194261235126,0.6865531147240169,1.5615024107507862,1.2530434158133459,-1.4484929968868014,1.2475927949523296,-1.438396876590669,1.249651946490471,-1.4424101107930023,-0.014251766410247063,1.4195965698952984,-1.5044632913224143,1.7254495306050308,-0.9599274212878216,0.14607535286645648,0.8043121461550455,0.8556244329002144,1.5240560872552043,1.6409830331974342,-1.3857165299948306,1.4195965698952984,-1.5044632913224143,-0.14607176892290674,0.08398886159528043,1.5455999350912337,-1.4632790455443792,1.469775855956965,1.2687004963522002
-1.0818563287553986,1.018570073851287,-0.8156661839660189,1.1453799170638626,-0.7600014415504216,-0.1297387342036733,0.28183805688974933,-1.1611390782345907,-0.4856894990902442,0.6427947140755477,-1.362537840368454,0.824618993537365,-1.358087284282232,0.8198717572019893,-1.3609088526496331,0.8216197523713107,-0.7300035985973602,-1.2312163023139038,0.9363460413995178,-0.5547178434635761,1.162741412914438,-0.11613600471227588,0.8687215589689599,-1.0847608155761193,0.06484781421008746,-0.9559078147729777,1.0809900346781725,-1.2312163023139038,0.9363460413995178,0.1507862502914131,-0.20479628060508537,-1.081856328755399,1.0185700738512875,0.41801215200125086,0.27854740738044304
-0.7981350593415916,-0.5960363340791048,-0.7721055042954686,-0.8711137655768073,-0.6312797820599918,-0.11762190455794623,-0.003044512629604859,-0.2486359728902898,-1.5786757804744944,-1.2217806744023163,-0.6313349083772635,-0.20499867522303766,-0.6266638673886559,-0.2009622348526324,-0.6281528829296616,-0.2018394238618226,-0.9158011826596922,-0.7498218253243722,-0.41608696560781444,-0.5510576602545133,-0.8540172855746914,0.8944606960496637,0.33311329404612383,1.5421823964922403,-0.4251259100585462,-0.8005965658759718,-0.7323420807292943,-0.7498218253243722,-0.41608696560781444,-0.08876041664349237,-0.1612609967610162,-0.7981350593415917,-0.5960363340791046,-0.22546352967441374,-0.6622321007041096
-0.6354292961770802,0.8970698526398584,-0.7218052887518013,0.9351267483691535,0.011363213217486207,-0.12262332967425862,0.013737429891045943,-0.8168212221009498,-0.01464836516015377,-0.06077176871248666,-0.35160854279490633,0.7688474667986459,-0.3477360571256548,0.7646249495161864,-0.3487029783012639,0.7662306160066574,0.36746616230301177,-0.5239578802560745,0.8495431197466131,-0.5474783104149394,0.7595921417248844,1.2130153335606555,-0.20312505360720542,-1.0465202267909481,-0.25489619810086345,-0.6924366130027254,0.9227900838682311,-0.5239578802560745,0.8495431197466131,-0.10927419275721093,-0.20338583612817307,-0.6354292961770804,0.8970698526398586,-0.5944778164113818,0.008024825195450945
0.15590592318677948,1.0372107598035019,-0.21400014461093925,1.1784797161601008,1.5124419019406385,-0.11116400929943823,-0.012146653985888867,-0.3668928485223214,1.1422904800623126,-0.9801389106314672,0.4894047185974144,0.8329802175287193,0.4891152281226943,0.8281539455016046,0.4897313748557264,0.8299232789581243,1.3857120323215997,0.3349797222110065,0.9495104971718553,-0.48264466542958706,1.2323233235531184,-0.5923759906489265,-2.1554131038810143,-1.0855039164159348,0.11444481548338527,-0.013742043920903457,1.105542382064614,0.3349797222110065,0.9495104971718553,-0.1367227234960328,-0.20500169319210618,0.1559059231867792,1.0372107598035016,-1.6820297999192204,0.3200512536056903
